,losses,betas,port,computing_time
11480,1.0672550201416016,64,892,603.0904969159747
11481,1.0672657489776611,64,892,603.0904969159747
11482,1.0672566890716553,64,892,603.0904969159747
11483,1.0672557353973389,64,892,603.0904969159747
11484,1.0672568082809448,64,892,603.0904969159747
11485,1.0672630071640015,64,892,603.0904969159747
11486,1.0672556161880493,64,892,603.0904969159747
11487,1.0672434568405151,64,892,603.0904969159747
11488,1.0672452449798584,64,892,603.0904969159747
11489,1.0672483444213867,64,892,603.0904969159747
11490,1.0672420263290405,64,892,603.0904969159747
11491,1.0672465562820435,64,892,603.0904969159747
11492,1.067236065864563,64,892,603.0904969159747
11493,1.0672403573989868,64,892,603.0904969159747
11494,1.0672352313995361,64,892,603.0904969159747
11495,1.0672342777252197,64,892,603.0904969159747
11496,1.0672314167022705,64,892,603.0904969159747
11497,1.0672354698181152,64,892,603.0904969159747
11498,1.0672295093536377,64,892,603.0904969159747
11499,1.0672246217727661,64,892,603.0904969159747
11500,1.067227840423584,64,892,603.0904969159747
11501,1.0672190189361572,64,892,603.0904969159747
11502,1.0672168731689453,64,892,603.0904969159747
11503,1.0672200918197632,64,892,603.0904969159747
11504,1.0672231912612915,64,892,603.0904969159747
11505,1.0672197341918945,64,892,603.0904969159747
11506,1.0672202110290527,64,892,603.0904969159747
11507,1.0672146081924438,64,892,603.0904969159747
11508,1.067215085029602,64,892,603.0904969159747
11509,1.0672097206115723,64,892,603.0904969159747
11510,1.0672099590301514,64,892,603.0904969159747
11511,1.067200779914856,64,892,603.0904969159747
11512,1.0671956539154053,64,892,603.0904969159747
11513,1.0672000646591187,64,892,603.0904969159747
11514,1.0672039985656738,64,892,603.0904969159747
11515,1.067194938659668,64,892,603.0904969159747
11516,1.0671948194503784,64,892,603.0904969159747
11517,1.0672017335891724,64,892,603.0904969159747
11518,1.067185878753662,64,892,603.0904969159747
11519,1.0671902894973755,64,892,603.0904969159747
11520,1.0671868324279785,64,892,603.0904969159747
11521,1.0671879053115845,64,892,603.0904969159747
11522,1.067186951637268,64,892,603.0904969159747
11523,1.0671836137771606,64,892,603.0904969159747
11524,1.067186713218689,64,892,603.0904969159747
11525,1.0671861171722412,64,892,603.0904969159747
11526,1.0671770572662354,64,892,603.0904969159747
11527,1.0671806335449219,64,892,603.0904969159747
11528,1.0671743154525757,64,892,603.0904969159747
11529,1.067179799079895,64,892,603.0904969159747
11530,1.0671725273132324,64,892,603.0904969159747
11531,1.0671738386154175,64,892,603.0904969159747
11532,1.0671710968017578,64,892,603.0904969159747
11533,1.067165493965149,64,892,603.0904969159747
11534,1.0671645402908325,64,892,603.0904969159747
11535,1.0671656131744385,64,892,603.0904969159747
11536,1.0671700239181519,64,892,603.0904969159747
11537,1.0671592950820923,64,892,603.0904969159747
11538,1.0671579837799072,64,892,603.0904969159747
11539,1.0671558380126953,64,892,603.0904969159747
11540,1.0671513080596924,64,892,603.0904969159747
11541,1.067151665687561,64,892,603.0904969159747
11542,1.0671532154083252,64,892,603.0904969159747
11543,1.0671536922454834,64,892,603.0904969159747
11544,1.0671439170837402,64,892,603.0904969159747
11545,1.0671515464782715,64,892,603.0904969159747
11546,1.067149043083191,64,892,603.0904969159747
11547,1.0671418905258179,64,892,603.0904969159747
11548,1.0671415328979492,64,892,603.0904969159747
11549,1.0671435594558716,64,892,603.0904969159747
11550,1.0671305656433105,64,892,603.0904969159747
11551,1.067132830619812,64,892,603.0904969159747
11552,1.0671355724334717,64,892,603.0904969159747
11553,1.0671371221542358,64,892,603.0904969159747
11554,1.067131519317627,64,892,603.0904969159747
11555,1.0671316385269165,64,892,603.0904969159747
11556,1.0671277046203613,64,892,603.0904969159747
11557,1.0671254396438599,64,892,603.0904969159747
11558,1.0671236515045166,64,892,603.0904969159747
11559,1.0671244859695435,64,892,603.0904969159747
11560,1.0671178102493286,64,892,603.0904969159747
11561,1.0671186447143555,64,892,603.0904969159747
11562,1.0671100616455078,64,892,603.0904969159747
11563,1.0671098232269287,64,892,603.0904969159747
11564,1.0671184062957764,64,892,603.0904969159747
11565,1.0671100616455078,64,892,603.0904969159747
11566,1.0671048164367676,64,892,603.0904969159747
11567,1.0671018362045288,64,892,603.0904969159747
11568,1.0671035051345825,64,892,603.0904969159747
11569,1.0670984983444214,64,892,603.0904969159747
11570,1.0671002864837646,64,892,603.0904969159747
11571,1.0670998096466064,64,892,603.0904969159747
11572,1.0670989751815796,64,892,603.0904969159747
11573,1.0671013593673706,64,892,603.0904969159747
11574,1.0670884847640991,64,892,603.0904969159747
11575,1.0670902729034424,64,892,603.0904969159747
11576,1.0670883655548096,64,892,603.0904969159747
11577,1.0670949220657349,64,892,603.0904969159747
11578,1.0670851469039917,64,892,603.0904969159747
11579,1.0670828819274902,64,892,603.0904969159747
11580,1.0670822858810425,64,892,603.0904969159747
11581,1.0670878887176514,64,892,603.0904969159747
11582,1.0670859813690186,64,892,603.0904969159747
11583,1.0670814514160156,64,892,603.0904969159747
11584,1.0670750141143799,64,892,603.0904969159747
11585,1.0670745372772217,64,892,603.0904969159747
11586,1.0670742988586426,64,892,603.0904969159747
11587,1.0670706033706665,64,892,603.0904969159747
11588,1.0670689344406128,64,892,603.0904969159747
11589,1.0670623779296875,64,892,603.0904969159747
11590,1.0670666694641113,64,892,603.0904969159747
11591,1.0670599937438965,64,892,603.0904969159747
11592,1.0670621395111084,64,892,603.0904969159747
11593,1.067058801651001,64,892,603.0904969159747
11594,1.0670664310455322,64,892,603.0904969159747
11595,1.067063570022583,64,892,603.0904969159747
11596,1.0670584440231323,64,892,603.0904969159747
11597,1.0670506954193115,64,892,603.0904969159747
11598,1.0670523643493652,64,892,603.0904969159747
11599,1.0670526027679443,64,892,603.0904969159747
11600,1.0670554637908936,64,892,603.0904969159747
11601,1.0670431852340698,64,892,603.0904969159747
11602,1.0670466423034668,64,892,603.0904969159747
11603,1.0670455694198608,64,892,603.0904969159747
11604,1.0670384168624878,64,892,603.0904969159747
11605,1.0670493841171265,64,892,603.0904969159747
11606,1.067044734954834,64,892,603.0904969159747
11607,1.0670439004898071,64,892,603.0904969159747
11608,1.0670419931411743,64,892,603.0904969159747
11609,1.0670347213745117,64,892,603.0904969159747
11610,1.0670387744903564,64,892,603.0904969159747
11611,1.0670408010482788,64,892,603.0904969159747
11612,1.067035436630249,64,892,603.0904969159747
11613,1.0670298337936401,64,892,603.0904969159747
11614,1.0670228004455566,64,892,603.0904969159747
11615,1.067031979560852,64,892,603.0904969159747
11616,1.0670311450958252,64,892,603.0904969159747
11617,1.067025899887085,64,892,603.0904969159747
11618,1.0670225620269775,64,892,603.0904969159747
11619,1.0670218467712402,64,892,603.0904969159747
11620,1.0670138597488403,64,892,603.0904969159747
11621,1.0670222043991089,64,892,603.0904969159747
11622,1.0670160055160522,64,892,603.0904969159747
11623,1.0670180320739746,64,892,603.0904969159747
11624,1.0670150518417358,64,892,603.0904969159747
11625,1.0670151710510254,64,892,603.0904969159747
11626,1.067010521888733,64,892,603.0904969159747
11627,1.0670068264007568,64,892,603.0904969159747
11628,1.0670136213302612,64,892,603.0904969159747
11629,1.0670061111450195,64,892,603.0904969159747
11630,1.0670087337493896,64,892,603.0904969159747
11631,1.0670032501220703,64,892,603.0904969159747
11632,1.067012071609497,64,892,603.0904969159747
11633,1.0670080184936523,64,892,603.0904969159747
11634,1.0670032501220703,64,892,603.0904969159747
11635,1.0669983625411987,64,892,603.0904969159747
11636,1.067002296447754,64,892,603.0904969159747
11637,1.0669887065887451,64,892,603.0904969159747
11638,1.0669915676116943,64,892,603.0904969159747
11639,1.066990852355957,64,892,603.0904969159747
11640,1.0669870376586914,64,892,603.0904969159747
11641,1.0669963359832764,64,892,603.0904969159747
11642,1.0669891834259033,64,892,603.0904969159747
11643,1.066987156867981,64,892,603.0904969159747
11644,1.066977858543396,64,892,603.0904969159747
11645,1.0669846534729004,64,892,603.0904969159747
11646,1.0669806003570557,64,892,603.0904969159747
11647,1.0669770240783691,64,892,603.0904969159747
11648,1.066982626914978,64,892,603.0904969159747
11649,1.066978931427002,64,892,603.0904969159747
11650,1.066975712776184,64,892,603.0904969159747
11651,1.0669794082641602,64,892,603.0904969159747
11652,1.0669785737991333,64,892,603.0904969159747
11653,1.0669686794281006,64,892,603.0904969159747
11654,1.0669682025909424,64,892,603.0904969159747
11655,1.0669666528701782,64,892,603.0904969159747
11656,1.0669726133346558,64,892,603.0904969159747
11657,1.0669687986373901,64,892,603.0904969159747
11658,1.0669611692428589,64,892,603.0904969159747
11659,1.066969633102417,64,892,603.0904969159747
11660,1.0669519901275635,64,892,603.0904969159747
11661,1.0669671297073364,64,892,603.0904969159747
11662,1.0669595003128052,64,892,603.0904969159747
11663,1.0669573545455933,64,892,603.0904969159747
11664,1.0669515132904053,64,892,603.0904969159747
11665,1.0669525861740112,64,892,603.0904969159747
11666,1.0669491291046143,64,892,603.0904969159747
11667,1.0669481754302979,64,892,603.0904969159747
11668,1.0669457912445068,64,892,603.0904969159747
11669,1.0669524669647217,64,892,603.0904969159747
11670,1.0669469833374023,64,892,603.0904969159747
11671,1.066946029663086,64,892,603.0904969159747
11672,1.0669447183609009,64,892,603.0904969159747
11673,1.066940426826477,64,892,603.0904969159747
11674,1.0669379234313965,64,892,603.0904969159747
11675,1.0669398307800293,64,892,603.0904969159747
11676,1.0669353008270264,64,892,603.0904969159747
11677,1.0669312477111816,64,892,603.0904969159747
11678,1.0669347047805786,64,892,603.0904969159747
11679,1.0669344663619995,64,892,603.0904969159747
11680,1.0669279098510742,64,892,603.0904969159747
11681,1.0669270753860474,64,892,603.0904969159747
11682,1.0669267177581787,64,892,603.0904969159747
11683,1.0669337511062622,64,892,603.0904969159747
11684,1.0669159889221191,64,892,603.0904969159747
11685,1.0669219493865967,64,892,603.0904969159747
11686,1.0669258832931519,64,892,603.0904969159747
11687,1.06692636013031,64,892,603.0904969159747
11688,1.0669196844100952,64,892,603.0904969159747
11689,1.0669198036193848,64,892,603.0904969159747
11690,1.0669174194335938,64,892,603.0904969159747
11691,1.066912293434143,64,892,603.0904969159747
11692,1.066914439201355,64,892,603.0904969159747
11693,1.066914677619934,64,892,603.0904969159747
11694,1.0669206380844116,64,892,603.0904969159747
11695,1.0669111013412476,64,892,603.0904969159747
11696,1.0669054985046387,64,892,603.0904969159747
11697,1.066902756690979,64,892,603.0904969159747
11698,1.0669050216674805,64,892,603.0904969159747
11699,1.06690514087677,64,892,603.0904969159747
11700,1.066906452178955,64,892,603.0904969159747
11701,1.0668991804122925,64,892,603.0904969159747
11702,1.0669010877609253,64,892,603.0904969159747
11703,1.0669031143188477,64,892,603.0904969159747
11704,1.0668965578079224,64,892,603.0904969159747
11705,1.0668962001800537,64,892,603.0904969159747
11706,1.0668952465057373,64,892,603.0904969159747
11707,1.066893458366394,64,892,603.0904969159747
11708,1.0668901205062866,64,892,603.0904969159747
11709,1.0668855905532837,64,892,603.0904969159747
11710,1.0668935775756836,64,892,603.0904969159747
11711,1.0668761730194092,64,892,603.0904969159747
11712,1.066894769668579,64,892,603.0904969159747
11713,1.0668882131576538,64,892,603.0904969159747
11714,1.066880226135254,64,892,603.0904969159747
11715,1.0668857097625732,64,892,603.0904969159747
11716,1.0668745040893555,64,892,603.0904969159747
11717,1.0668768882751465,64,892,603.0904969159747
11718,1.0668799877166748,64,892,603.0904969159747
11719,1.0668789148330688,64,892,603.0904969159747
11720,1.066872239112854,64,892,603.0904969159747
11721,1.0668658018112183,64,892,603.0904969159747
11722,1.0668598413467407,64,892,603.0904969159747
11723,1.066869854927063,64,892,603.0904969159747
11724,1.0668683052062988,64,892,603.0904969159747
11725,1.0668611526489258,64,892,603.0904969159747
11726,1.0668666362762451,64,892,603.0904969159747
11727,1.0668600797653198,64,892,603.0904969159747
11728,1.0668680667877197,64,892,603.0904969159747
11729,1.066859245300293,64,892,603.0904969159747
11730,1.0668613910675049,64,892,603.0904969159747
11731,1.0668666362762451,64,892,603.0904969159747
11732,1.0668631792068481,64,892,603.0904969159747
11733,1.0668632984161377,64,892,603.0904969159747
11734,1.0668617486953735,64,892,603.0904969159747
11735,1.066853404045105,64,892,603.0904969159747
11736,1.0668514966964722,64,892,603.0904969159747
11737,1.0668537616729736,64,892,603.0904969159747
11738,1.0668482780456543,64,892,603.0904969159747
11739,1.066848874092102,64,892,603.0904969159747
11740,1.0668481588363647,64,892,603.0904969159747
11741,1.066850185394287,64,892,603.0904969159747
11742,1.0668444633483887,64,892,603.0904969159747
11743,1.066851019859314,64,892,603.0904969159747
11744,1.0668503046035767,64,892,603.0904969159747
11745,1.0668387413024902,64,892,603.0904969159747
11746,1.0668386220932007,64,892,603.0904969159747
11747,1.0668346881866455,64,892,603.0904969159747
11748,1.0668481588363647,64,892,603.0904969159747
11749,1.0668342113494873,64,892,603.0904969159747
11750,1.0668375492095947,64,892,603.0904969159747
11751,1.0668308734893799,64,892,603.0904969159747
11752,1.0668281316757202,64,892,603.0904969159747
11753,1.0668318271636963,64,892,603.0904969159747
11754,1.066826581954956,64,892,603.0904969159747
11755,1.0668399333953857,64,892,603.0904969159747
11756,1.0668262243270874,64,892,603.0904969159747
11757,1.0668278932571411,64,892,603.0904969159747
11758,1.0668253898620605,64,892,603.0904969159747
11759,1.0668270587921143,64,892,603.0904969159747
11760,1.0668286085128784,64,892,603.0904969159747
11761,1.0668234825134277,64,892,603.0904969159747
11762,1.0668144226074219,64,892,603.0904969159747
11763,1.0668179988861084,64,892,603.0904969159747
11764,1.066817283630371,64,892,603.0904969159747
11765,1.066817283630371,64,892,603.0904969159747
11766,1.0668152570724487,64,892,603.0904969159747
11767,1.0668175220489502,64,892,603.0904969159747
11768,1.0668156147003174,64,892,603.0904969159747
11769,1.0668119192123413,64,892,603.0904969159747
11770,1.066813349723816,64,892,603.0904969159747
11771,1.066811203956604,64,892,603.0904969159747
11772,1.066809058189392,64,892,603.0904969159747
11773,1.0668044090270996,64,892,603.0904969159747
11774,1.0668073892593384,64,892,603.0904969159747
11775,1.0668028593063354,64,892,603.0904969159747
11776,1.0668015480041504,64,892,603.0904969159747
11777,1.0668035745620728,64,892,603.0904969159747
11778,1.066798210144043,64,892,603.0904969159747
11779,1.0668095350265503,64,892,603.0904969159747
11780,1.0668017864227295,64,892,603.0904969159747
11781,1.0668002367019653,64,892,603.0904969159747
11782,1.066794753074646,64,892,603.0904969159747
11783,1.0667940378189087,64,892,603.0904969159747
11784,1.0667870044708252,64,892,603.0904969159747
11785,1.0667972564697266,64,892,603.0904969159747
11786,1.066786766052246,64,892,603.0904969159747
11787,1.0667903423309326,64,892,603.0904969159747
11788,1.06678307056427,64,892,603.0904969159747
11789,1.0667790174484253,64,892,603.0904969159747
11790,1.0667824745178223,64,892,603.0904969159747
11791,1.0667767524719238,64,892,603.0904969159747
11792,1.066782832145691,64,892,603.0904969159747
11793,1.066786289215088,64,892,603.0904969159747
11794,1.066780686378479,64,892,603.0904969159747
11795,1.0667781829833984,64,892,603.0904969159747
11796,1.066780686378479,64,892,603.0904969159747
11797,1.0667800903320312,64,892,603.0904969159747
11798,1.0667697191238403,64,892,603.0904969159747
11799,1.066771149635315,64,892,603.0904969159747
11800,1.0667756795883179,64,892,603.0904969159747
11801,1.0667717456817627,64,892,603.0904969159747
11802,1.0667718648910522,64,892,603.0904969159747
11803,1.0667724609375,64,892,603.0904969159747
11804,1.0667732954025269,64,892,603.0904969159747
11805,1.0667656660079956,64,892,603.0904969159747
11806,1.0667674541473389,64,892,603.0904969159747
11807,1.066769003868103,64,892,603.0904969159747
11808,1.066762924194336,64,892,603.0904969159747
11809,1.0667649507522583,64,892,603.0904969159747
11810,1.0667608976364136,64,892,603.0904969159747
11811,1.066758394241333,64,892,603.0904969159747
11812,1.0667630434036255,64,892,603.0904969159747
11813,1.0667535066604614,64,892,603.0904969159747
11814,1.0667561292648315,64,892,603.0904969159747
11815,1.0667544603347778,64,892,603.0904969159747
11816,1.0667563676834106,64,892,603.0904969159747
11817,1.0667492151260376,64,892,603.0904969159747
11818,1.066748023033142,64,892,603.0904969159747
11819,1.06675124168396,64,892,603.0904969159747
11820,1.0667445659637451,64,892,603.0904969159747
11821,1.0667518377304077,64,892,603.0904969159747
11822,1.066750168800354,64,892,603.0904969159747
11823,1.0667486190795898,64,892,603.0904969159747
11824,1.0667436122894287,64,892,603.0904969159747
11825,1.0667462348937988,64,892,603.0904969159747
11826,1.0667368173599243,64,892,603.0904969159747
11827,1.066744327545166,64,892,603.0904969159747
11828,1.0667426586151123,64,892,603.0904969159747
11829,1.0667403936386108,64,892,603.0904969159747
11830,1.0667473077774048,64,892,603.0904969159747
11831,1.0667266845703125,64,892,603.0904969159747
11832,1.066739797592163,64,892,603.0904969159747
11833,1.0667393207550049,64,892,603.0904969159747
11834,1.0667321681976318,64,892,603.0904969159747
11835,1.066732406616211,64,892,603.0904969159747
11836,1.0667295455932617,64,892,603.0904969159747
11837,1.066727876663208,64,892,603.0904969159747
11838,1.0667284727096558,64,892,603.0904969159747
11839,1.066729187965393,64,892,603.0904969159747
11840,1.0667223930358887,64,892,603.0904969159747
11841,1.0667248964309692,64,892,603.0904969159747
11842,1.0667253732681274,64,892,603.0904969159747
11843,1.0667269229888916,64,892,603.0904969159747
11844,1.066713571548462,64,892,603.0904969159747
11845,1.066720724105835,64,892,603.0904969159747
11846,1.0667171478271484,64,892,603.0904969159747
11847,1.0667105913162231,64,892,603.0904969159747
11848,1.0667109489440918,64,892,603.0904969159747
11849,1.0667210817337036,64,892,603.0904969159747
11850,1.0667132139205933,64,892,603.0904969159747
11851,1.0667130947113037,64,892,603.0904969159747
11852,1.066709280014038,64,892,603.0904969159747
11853,1.0667182207107544,64,892,603.0904969159747
11854,1.0667054653167725,64,892,603.0904969159747
11855,1.066712498664856,64,892,603.0904969159747
11856,1.0667166709899902,64,892,603.0904969159747
11857,1.066706657409668,64,892,603.0904969159747
11858,1.0667062997817993,64,892,603.0904969159747
11859,1.0667004585266113,64,892,603.0904969159747
11860,1.0666990280151367,64,892,603.0904969159747
11861,1.0667001008987427,64,892,603.0904969159747
11862,1.0666953325271606,64,892,603.0904969159747
11863,1.0666996240615845,64,892,603.0904969159747
11864,1.066696047782898,64,892,603.0904969159747
11865,1.0666999816894531,64,892,603.0904969159747
11866,1.066697359085083,64,892,603.0904969159747
11867,1.0666970014572144,64,892,603.0904969159747
11868,1.0666898488998413,64,892,603.0904969159747
11869,1.066686987876892,64,892,603.0904969159747
11870,1.066693663597107,64,892,603.0904969159747
11871,1.0666916370391846,64,892,603.0904969159747
11872,1.0666934251785278,64,892,603.0904969159747
11873,1.0666866302490234,64,892,603.0904969159747
11874,1.0666851997375488,64,892,603.0904969159747
11875,1.0666871070861816,64,892,603.0904969159747
11876,1.0666866302490234,64,892,603.0904969159747
11877,1.0666779279708862,64,892,603.0904969159747
11878,1.0666818618774414,64,892,603.0904969159747
11879,1.0666807889938354,64,892,603.0904969159747
11880,1.0666859149932861,64,892,603.0904969159747
11881,1.0666790008544922,64,892,603.0904969159747
11882,1.066672444343567,64,892,603.0904969159747
11883,1.066676378250122,64,892,603.0904969159747
11884,1.0666697025299072,64,892,603.0904969159747
11885,1.0666742324829102,64,892,603.0904969159747
11886,1.0666775703430176,64,892,603.0904969159747
11887,1.0666707754135132,64,892,603.0904969159747
11888,1.066666603088379,64,892,603.0904969159747
11889,1.0666651725769043,64,892,603.0904969159747
11890,1.0666645765304565,64,892,603.0904969159747
11891,1.0666671991348267,64,892,603.0904969159747
11892,1.0666611194610596,64,892,603.0904969159747
11893,1.06666898727417,64,892,603.0904969159747
11894,1.0666693449020386,64,892,603.0904969159747
11895,1.066657543182373,64,892,603.0904969159747
11896,1.0666656494140625,64,892,603.0904969159747
11897,1.0666615962982178,64,892,603.0904969159747
11898,1.066663146018982,64,892,603.0904969159747
11899,1.0666505098342896,64,892,603.0904969159747
11900,1.0666626691818237,64,892,603.0904969159747
11901,1.0666550397872925,64,892,603.0904969159747
11902,1.0666606426239014,64,892,603.0904969159747
11903,1.066658616065979,64,892,603.0904969159747
11904,1.0666528940200806,64,892,603.0904969159747
11905,1.0666472911834717,64,892,603.0904969159747
11906,1.0666509866714478,64,892,603.0904969159747
11907,1.0666550397872925,64,892,603.0904969159747
11908,1.0666407346725464,64,892,603.0904969159747
11909,1.0666555166244507,64,892,603.0904969159747
11910,1.0666496753692627,64,892,603.0904969159747
11911,1.0666499137878418,64,892,603.0904969159747
11912,1.0666346549987793,64,892,603.0904969159747
11913,1.066633939743042,64,892,603.0904969159747
11914,1.0666351318359375,64,892,603.0904969159747
11915,1.0666393041610718,64,892,603.0904969159747
11916,1.0666395425796509,64,892,603.0904969159747
11917,1.0666358470916748,64,892,603.0904969159747
11918,1.0666362047195435,64,892,603.0904969159747
11919,1.0666459798812866,64,892,603.0904969159747
11920,1.0666327476501465,64,892,603.0904969159747
11921,1.0666329860687256,64,892,603.0904969159747
11922,1.0666353702545166,64,892,603.0904969159747
11923,1.0666321516036987,64,892,603.0904969159747
11924,1.066627025604248,64,892,603.0904969159747
11925,1.0666241645812988,64,892,603.0904969159747
11926,1.066630482673645,64,892,603.0904969159747
11927,1.0666289329528809,64,892,603.0904969159747
11928,1.066624402999878,64,892,603.0904969159747
11929,1.0666251182556152,64,892,603.0904969159747
11930,1.066619873046875,64,892,603.0904969159747
11931,1.066619634628296,64,892,603.0904969159747
11932,1.0666218996047974,64,892,603.0904969159747
11933,1.0666228532791138,64,892,603.0904969159747
11934,1.0666215419769287,64,892,603.0904969159747
11935,1.0666121244430542,64,892,603.0904969159747
11936,1.066613793373108,64,892,603.0904969159747
11937,1.0666240453720093,64,892,603.0904969159747
11938,1.0666083097457886,64,892,603.0904969159747
11939,1.0666078329086304,64,892,603.0904969159747
11940,1.066624641418457,64,892,603.0904969159747
11941,1.0666108131408691,64,892,603.0904969159747
11942,1.0666096210479736,64,892,603.0904969159747
11943,1.0666090250015259,64,892,603.0904969159747
11944,1.0666078329086304,64,892,603.0904969159747
11945,1.0666106939315796,64,892,603.0904969159747
11946,1.0666157007217407,64,892,603.0904969159747
11947,1.0666111707687378,64,892,603.0904969159747
11948,1.0666033029556274,64,892,603.0904969159747
11949,1.066612958908081,64,892,603.0904969159747
11950,1.0666065216064453,64,892,603.0904969159747
11951,1.066603422164917,64,892,603.0904969159747
11952,1.0665998458862305,64,892,603.0904969159747
11953,1.0665992498397827,64,892,603.0904969159747
11954,1.0665990114212036,64,892,603.0904969159747
11955,1.0666040182113647,64,892,603.0904969159747
11956,1.0665971040725708,64,892,603.0904969159747
11957,1.0666000843048096,64,892,603.0904969159747
11958,1.0665949583053589,64,892,603.0904969159747
11959,1.0666037797927856,64,892,603.0904969159747
11960,1.0665991306304932,64,892,603.0904969159747
11961,1.0665925741195679,64,892,603.0904969159747
11962,1.0665956735610962,64,892,603.0904969159747
11963,1.0665864944458008,64,892,603.0904969159747
11964,1.0665920972824097,64,892,603.0904969159747
11965,1.0665909051895142,64,892,603.0904969159747
11966,1.0665889978408813,64,892,603.0904969159747
11967,1.0665888786315918,64,892,603.0904969159747
11968,1.066586971282959,64,892,603.0904969159747
11969,1.0665887594223022,64,892,603.0904969159747
11970,1.0665724277496338,64,892,603.0904969159747
11971,1.0665897130966187,64,892,603.0904969159747
11972,1.0665760040283203,64,892,603.0904969159747
11973,1.0665844678878784,64,892,603.0904969159747
11974,1.066579818725586,64,892,603.0904969159747
11975,1.066578984260559,64,892,603.0904969159747
11976,1.0665791034698486,64,892,603.0904969159747
11977,1.0665754079818726,64,892,603.0904969159747
11978,1.0665781497955322,64,892,603.0904969159747
11979,1.066572904586792,64,892,603.0904969159747
11980,1.0665743350982666,64,892,603.0904969159747
11981,1.0665771961212158,64,892,603.0904969159747
11982,1.0665686130523682,64,892,603.0904969159747
11983,1.0665737390518188,64,892,603.0904969159747
11984,1.0665695667266846,64,892,603.0904969159747
11985,1.0665704011917114,64,892,603.0904969159747
11986,1.0665677785873413,64,892,603.0904969159747
11987,1.0665662288665771,64,892,603.0904969159747
11988,1.066561222076416,64,892,603.0904969159747
11989,1.06656014919281,64,892,603.0904969159747
11990,1.0665647983551025,64,892,603.0904969159747
11991,1.066560983657837,64,892,603.0904969159747
11992,1.0665642023086548,64,892,603.0904969159747
11993,1.0665650367736816,64,892,603.0904969159747
11994,1.0665634870529175,64,892,603.0904969159747
11995,1.06655752658844,64,892,603.0904969159747
11996,1.0665634870529175,64,892,603.0904969159747
11997,1.0665614604949951,64,892,603.0904969159747
11998,1.0665515661239624,64,892,603.0904969159747
11999,1.0665477514266968,64,892,603.0904969159747
12000,1.0665613412857056,64,892,603.0904969159747
12001,1.066551923751831,64,892,603.0904969159747
12002,1.0665547847747803,64,892,603.0904969159747
12003,1.066549301147461,64,892,603.0904969159747
12004,1.0665525197982788,64,892,603.0904969159747
12005,1.0665497779846191,64,892,603.0904969159747
12006,1.0665416717529297,64,892,603.0904969159747
12007,1.0665521621704102,64,892,603.0904969159747
12008,1.0665464401245117,64,892,603.0904969159747
12009,1.0665501356124878,64,892,603.0904969159747
12010,1.0665444135665894,64,892,603.0904969159747
12011,1.0665479898452759,64,892,603.0904969159747
12012,1.066543698310852,64,892,603.0904969159747
12013,1.0665451288223267,64,892,603.0904969159747
12014,1.066542387008667,64,892,603.0904969159747
12015,1.0665335655212402,64,892,603.0904969159747
12016,1.0665472745895386,64,892,603.0904969159747
12017,1.0665398836135864,64,892,603.0904969159747
12018,1.0665349960327148,64,892,603.0904969159747
12019,1.0665417909622192,64,892,603.0904969159747
12020,1.066534399986267,64,892,603.0904969159747
12021,1.066535234451294,64,892,603.0904969159747
12022,1.0665372610092163,64,892,603.0904969159747
12023,1.0665295124053955,64,892,603.0904969159747
12024,1.0665333271026611,64,892,603.0904969159747
12025,1.066532015800476,64,892,603.0904969159747
12026,1.0665345191955566,64,892,603.0904969159747
12027,1.066528081893921,64,892,603.0904969159747
12028,1.0665289163589478,64,892,603.0904969159747
12029,1.0665292739868164,64,892,603.0904969159747
12030,1.066523790359497,64,892,603.0904969159747
12031,1.0665284395217896,64,892,603.0904969159747
12032,1.0665204524993896,64,892,603.0904969159747
12033,1.0665206909179688,64,892,603.0904969159747
12034,1.0665162801742554,64,892,603.0904969159747
12035,1.0665206909179688,64,892,603.0904969159747
12036,1.0665247440338135,64,892,603.0904969159747
12037,1.06651771068573,64,892,603.0904969159747
12038,1.0665125846862793,64,892,603.0904969159747
12039,1.0665185451507568,64,892,603.0904969159747
12040,1.0665123462677002,64,892,603.0904969159747
12041,1.066510558128357,64,892,603.0904969159747
12042,1.066506266593933,64,892,603.0904969159747
12043,1.066508173942566,64,892,603.0904969159747
12044,1.0665137767791748,64,892,603.0904969159747
12045,1.0665076971054077,64,892,603.0904969159747
12046,1.0665124654769897,64,892,603.0904969159747
12047,1.06651771068573,64,892,603.0904969159747
12048,1.066514015197754,64,892,603.0904969159747
12049,1.0665059089660645,64,892,603.0904969159747
12050,1.0665085315704346,64,892,603.0904969159747
12051,1.0665035247802734,64,892,603.0904969159747
12052,1.0665065050125122,64,892,603.0904969159747
12053,1.0665061473846436,64,892,603.0904969159747
12054,1.0664989948272705,64,892,603.0904969159747
12055,1.0665044784545898,64,892,603.0904969159747
12056,1.066504716873169,64,892,603.0904969159747
12057,1.0665010213851929,64,892,603.0904969159747
12058,1.0664963722229004,64,892,603.0904969159747
12059,1.0665009021759033,64,892,603.0904969159747
12060,1.066499948501587,64,892,603.0904969159747
12061,1.0664985179901123,64,892,603.0904969159747
12062,1.0664900541305542,64,892,603.0904969159747
12063,1.066491723060608,64,892,603.0904969159747
12064,1.0664952993392944,64,892,603.0904969159747
12065,1.066493034362793,64,892,603.0904969159747
12066,1.0664939880371094,64,892,603.0904969159747
12067,1.0664886236190796,64,892,603.0904969159747
